Income,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Complain,Response,Age,Cust_Since(yrs),Num_Childrns,AcceptedCmp,Total_amt_spend,KM_Clusters
-2.974065985418719,-0.7176683486124433,0.4638076979932485,1.7103630335104076,0.1252414774573061,-1.4914554438193866,-0.9327128088308708,1.2677060251094876,-0.7237242442964255,0.2652061547951484,0.0203373317610751,0.2705552818943489,-1.184812171228604,0.231997685993672,0.5072218602227753,0.3416754184020974,-0.6406175227212917,-0.2654883486522143,0.3038518091073779,0.1295059856592762,0
3.172521348178816,-2.5860588268984426,-1.071089858594121,0.8481767041535656,0.659619316881619,-0.9259094262873478,-0.9245570154159668,-0.8944865361030746,0.5832029380989566,1.3646338350866614,0.0208986749447114,0.4452176796957718,-0.4195543268600238,0.5946716141151198,-0.3511388455541605,-0.0970680045835997,-0.1483015960633533,-0.6388085014116623,0.3710709002419665,-0.4085969228629229,1
-1.3803381464540874,1.0509143405674457,-1.9887304133906585,-1.219939180845488,0.0176629395107248,-0.4140163087217812,-0.2142515785789006,0.2304284822170979,0.1613609285914597,0.1431364100079881,-0.2973469151942237,-0.0368816037350687,0.9558438604206484,-0.457575496701181,0.3808765990551859,-0.3471211692024696,-0.3585080062258199,0.1351272441701076,0.0837379118379803,-0.1525851955714539,0
-3.1076368154519463,-1.102655364648787,1.1160170871104989,2.172913759118492,-0.2075301028853165,-0.6768042442793784,-0.938135449337192,1.6924270946781863,-0.4043382662174123,0.0302184790543391,0.141314655857271,0.5055422362639187,-0.1839900902933237,-0.4277043185432287,0.4212838638722088,0.4865831777766504,0.243976335724223,-0.4907821211329377,0.4127664579395781,0.1122771615445157,0
4.486447259023161,1.3184288558882116,1.832349935976102,-2.518816523535481,0.0593562630263632,-1.3446285320955274,-0.2915965965404737,0.9260940475352628,-0.3109917267524327,1.0256882640854217,1.3639994400315227,-0.4911176293247908,1.1325936088311304,0.2551907882319453,-0.5047379698631788,0.3049160237645902,-0.8078614053129042,0.0648813374375597,-0.2154862799398695,0.4349396796020975,1
-2.909981867048985,0.7402215767917096,-0.3355824213565976,1.6348830116261246,-0.101702851796659,-0.2284586082945365,-0.5421908655674761,0.6560674630979539,1.1342644697305588,0.0783645951070259,-0.2686441495100987,-0.1864357132461201,0.954810182154214,-0.3917803246978507,0.5961408571548049,0.5117654984799619,0.4672002319676039,-0.201697843341455,0.2664377939702228,-0.0307652339893428,0
-0.4848039842720842,-0.0662430581706396,-0.6932347733022446,-0.165117027825649,0.1805673440233755,-1.3114612605221212,-2.9109698816293497,0.8371662316344529,-1.197818815363812,0.7550764830436058,0.3271627073297072,1.0156427759826256,0.3961797205748182,0.5995018818961837,-0.8984609188219943,-0.5858426387495129,0.2000211302054438,0.5825642574335994,1.4810607526803683,-0.3633433466737607,2
4.441525523017102,1.6641837140076785,-1.5169555759150686,-0.675617205323244,0.5252638067078796,-1.181948455337262,1.0130694518536634,-0.1258285245637397,-1.4272669024727886,-0.8075920637261127,-1.0442683821168328,-1.0871358323743607,-0.5198121896473638,-2.066491451710246,1.0562172951609607,0.2055522749437518,0.2717137328231803,0.0863811650447987,-0.5992483642870188,-0.4629067726235657,1
-1.9635568806864847,-0.3145136646485024,0.928817506416141,2.22851842156248,0.5349048295978591,-1.018776707478667,0.163366596453728,-0.2660393968839728,0.2264985008761503,0.0282597040899015,0.7400067961059957,-0.1392218884756508,0.5176408307802169,-0.1867055278003946,-0.0282305632107387,-0.2927457384720305,-0.2079254230191782,0.7795326817181554,-0.4490381487142628,0.0206895871795444,0
-0.7296691129813591,-0.574810773875276,0.6069874698975308,2.35898725329205,-0.1341223761102528,-0.5251456726663382,-1.2599560534906866,1.1483948319283344,-0.8716151687825897,0.1137611663111109,-0.0899403619503749,0.4187718032752642,0.8150294619882015,0.7545409477146112,0.1911207761762357,0.7181245286149016,-0.051410884665505,-0.0369470239971585,0.7327229736806091,0.1170354329295989,0
0.7086779094138586,0.5960518275475077,0.0804473492149113,0.5067947785075365,-0.3345759190567684,0.907400772818354,0.9305275007514444,0.0740406822237833,2.208642248643165,-1.499302884492908,1.2312412041665384,4.397359692357143,-1.0700304956560664,0.6567852229586065,0.7763150389762314,0.3335356527046537,2.3317951737603244,0.0672297656173725,-1.1268937349730208,0.6339873540144803,2
0.0351717666066419,1.730939009258902,-0.8056970840220837,-1.159519465172859,0.3525502152964584,-1.840374319906104,0.3545994297405038,1.841155312939069,0.1716376708436438,-0.0130407364327276,0.6976441274552857,-0.1486472681067349,-0.3565496412096482,-0.6759189810137181,-0.8088775746396424,1.365810558739042,0.3735524847498557,0.5860461165513432,-0.2277156128869979,0.0634310667881972,2
0.3970552168509947,0.4318128439457121,-0.8536698614498194,-2.432631399822377,-0.7077638567569757,1.5228217432499778,-0.1176846721298982,0.5801409226591039,-0.6165807348291877,0.9961100015206488,0.5739896692547594,0.2900298607335574,0.6295976999323889,0.044903662875449,0.1644710573950417,0.7963945035807627,-0.1081566543286763,0.3574126321190785,-0.3183181707119996,-0.3943209008962872,2
-0.4797283833029337,2.8642906195508213,-1.285907909331886,-0.1212519816911367,0.3479849947742258,-0.4871320895861544,-0.3569619505994164,-1.2932235575282038,-1.6995421037995155,-0.5531037195031691,0.1703070277278306,0.9599853947677798,0.1691252715566522,-0.0211459380235594,-0.6632863014115239,-0.3693877306022109,0.4972313220849747,0.2241031565152757,-0.0498005503206739,-0.9026114526410668,2
-2.5567075327128266,-0.9801082503747244,-0.3785121029067535,1.0938487147424056,0.401345597340825,-1.2861999367417754,0.1786527452636115,0.0140292632107251,-0.8095682827416631,0.2792783875739912,-0.0223923239530265,0.9652645813503208,-0.717766124048366,0.5838424429979391,-0.3155650593502417,-0.2416652571881827,-0.3037807161780722,-1.0756648819391836,0.2899777465246368,0.0925928932645158,0
-1.845213821267878,1.307162015955476,-0.8032892176574186,0.2134109815311947,-0.9317972722738064,1.4548770263410125,-0.8951554947921314,0.3549210065857977,0.5995809230073921,-0.6364884395893885,-0.6251186397336277,-0.3443615645684055,0.1166764840251356,0.3516297086642975,0.6647552421543389,0.2429675134467402,0.2817709114311953,-0.5100244734074517,0.2552617884364989,-0.221065250514488,0
-1.9299998017428128,-1.1234304537230075,1.0572345213644023,0.8279218218406487,-0.4547248500275624,1.139866089003164,0.0285886255249258,0.2465005762955122,0.413308785368421,0.0105542876959549,0.978279012370628,0.0162731963077113,0.6546414736396942,0.2042679067446265,0.4488489355036434,0.4515729749523993,0.7715098557386862,0.2005159990495473,-0.1195258540000572,-0.4325248904924895,0
4.804809765201953,-1.4883648529582558,-1.494342101481267,0.215675264189172,0.3669948996934698,-0.8327501583505555,1.4293688623502068,1.0038214130061154,1.082845309882464,1.1454093056349544,-0.1993741329666714,0.4042197352586928,-0.9598959760217264,-0.3011985979709281,1.4186012709826183,0.1995918045103578,-0.2636002692803169,-0.8554063402141838,-0.8925819822816788,0.8294698451716738,1
-2.969697557633238,-1.65407855710193,0.4658619640920707,0.9172019927577814,-0.7399921693354324,1.195625339353385,0.4692406259822402,0.6529363126066643,-1.076261191993089,-0.0266141387091454,-0.0589296213666492,1.4146981192621355,-0.2156770957995657,-0.314405212583006,0.1283805642806001,-0.2725947825179312,-0.9142840164833028,-0.1755772296647932,-0.1289777959452588,-0.2546319992982944,0
-0.3296432424246005,-1.7032429347482936,-0.4746677185057522,0.1998598140256368,0.0839728257338859,-0.8944357903888105,-0.7770247933843693,-0.1984242581139804,-0.7911106672407882,-1.4362352461128236,0.4620005221802931,0.4313402390959808,-0.6006122624365492,1.027960433721166,0.1964804865767524,-0.6959570618620178,-0.8937500052146646,0.141986498398784,-0.6478519091955243,0.3707769194388477,0
-2.290115283768404,0.0525635512962257,0.559293924463192,0.012113349454402,-0.0429022818214576,-0.5537718733297766,-0.6905589635649224,0.9196673543887384,0.480427393461754,0.0899367377225177,0.9574071447516111,-0.5364604259762615,-0.1676149786327208,0.6446184645017148,-0.1721363380154709,-0.8635865425788607,0.8160098225830481,-0.2078927257936331,-0.2631370252735576,-0.2429066858315,0
-0.5974760726629488,3.3982924847140388,1.5589600415272211,-1.8346734143167476,-0.1317649706456219,-0.320869550104853,-1.5467614675742358,-1.2492284167007326,1.2318090786228737,0.3744114307333637,1.3296212772518754,0.5007841210430528,0.4876984948739975,-0.4472848461066658,-0.1601833040316528,0.0114979119820796,-0.4330355432258783,0.4937043078932627,-0.0211804926469667,-0.5892683418850025,2
2.979051920487145,-1.2463708660583028,-0.7883461635154089,-0.93101337361036,-0.2119187452442999,-0.4350371678836845,-2.3776837465242893,1.1310881816833127,-0.1275632394085434,1.146122965370496,-0.7942234062869482,1.166182906486518,0.0508715231486967,0.1435977497467574,-0.8014896903504977,1.362488267410755,-0.2575568370209152,0.49293186653714,0.4031921011462338,-0.0193605163001951,1
-2.971969881528964,-0.4743536632450946,-1.2967077964432436,-1.2303043297385774,0.2490472029799713,-1.1739468382118232,-0.6705743584566226,0.1619188375703794,0.3189227334927632,0.0393512043495521,-0.4919178188387267,-0.3312046489698106,0.8842441436184288,-0.6241193976543838,-0.1744351913228757,-0.1280214003218726,-0.409581380166333,0.2146178632697844,0.1838838093829497,0.2829857810103635,0
1.9417746443008317,1.6115671230745097,-1.046838887768117,-0.7908025448068388,-0.5846233981171141,1.307715707993683,1.2861414005428629,1.0276191843674076,0.7424472997319157,-0.3312923378550513,1.899609032319312,0.1675883895991242,-0.9658137834116184,0.1663809501154655,0.3967917096006041,0.3310330029145125,0.0381637203898516,0.118498711722191,-0.4139436722201766,0.1192198109031743,2
-2.6445583487737574,0.2802803976128467,0.2530070826441142,0.932771360084923,0.2123174720668022,-0.4383889297812172,0.4176295393299021,-0.622544122126484,-0.3755822818621922,-0.0092956802746689,0.0586621492530177,0.2202283610744758,-0.7703450979993408,0.6648536958946649,0.4218768989011224,0.4472739792908778,-0.1250193816876313,0.5400311208601145,-0.2633287469379151,-0.2416610725323993,0
-2.713135626687795,-1.2097338615499242,-0.2342841980904757,-0.1505082527063911,0.3883294986873581,-0.3193802070028575,1.7518487956108015,-1.0567085209758602,-0.1124545905715061,0.1322495318848476,0.2298813751445562,-0.0252298686536059,-0.5490375221973735,0.471186907931455,-0.2843210348508655,-0.0976760039456472,0.5133015119221611,-0.3312564533005086,0.0018516832286802,-0.1445444799549839,0
2.991331949885221,1.1148502081183598,1.7560578281740271,-2.1586747374764927,0.4613340088394322,-1.7103069187301103,-0.2313859045817757,-1.052857829142525,-0.8583415284277452,0.9069222679279444,-0.1015391711537529,2.019322347451838,0.4446545909447961,1.6063590523812312,-0.1271900885129407,0.1561067016524374,-0.1853661939969149,1.2635238867538738,0.3203789302115019,1.3086635551864263,1
4.219474406782798,-0.3183872777522681,0.7294648867905271,1.210984274293408,-0.5501698716231685,1.5221432324228203,-1.358463783765245,-0.661583209679128,0.2611155406077629,-0.1892553192708546,-1.2756230801996205,-0.2430826127276615,0.7044434001324975,-0.2259427745428114,1.067414201247395,0.3309032650563757,1.044123289481293,0.2876701230191418,-0.9568062892961572,-0.2671604812901591,1
-3.2895873664492363,-0.2656659905887172,0.725300916218874,1.485691045314829,0.2492206796264049,-0.5014701301137224,1.1986422015494231,0.0626163374468649,-0.3235969710026503,0.2834010713827792,0.0828705662209311,0.3064618246319619,-0.0940135069425268,-0.3700460755068127,0.1454795101625101,0.7218033397586586,-0.0515238593734469,0.7047986106507662,-0.0428543727696336,-0.096823198232635,0
-3.1007659690389957,-0.6613713718490216,0.7790834964214122,-0.9782534612456312,0.0391923355834053,-1.0459359912134758,-2.1293503712398003,0.9404118886609272,0.029331679727636,0.0287173764716433,1.0296733803894915,-0.1462004772606113,0.3165642514145187,-0.1311449104066639,-0.6226992186038715,-0.3705888617820293,1.004676767878386,0.0754677325523348,-0.4191260450832463,-0.1181807374036723,0
-3.149428752913683,-0.043289804996691,0.6754122040143813,0.0284235577138883,-0.4538153874449923,0.5746215419038915,-0.6117585633984116,0.2360959078220968,-0.0584540376442878,0.0737765467060857,0.665744323369678,0.3465317403140537,-1.034515087204101,0.4439663448938906,0.2240183841978509,0.4357048023209547,-0.1515608930505598,0.393000543999193,-0.3927769621594522,-0.5144692290174133,0
3.082088276921075,-2.950479626917459,-0.8388227270155463,1.1538001409579652,0.0773682680217254,0.6894854155406991,-0.3091616147822976,-1.849076509666626,-0.4927982368659034,-1.0731893362665976,0.4490043711814442,-0.4564118620021177,-1.0591029026628187,-0.3086543011272436,-0.2223288478254307,-0.7413351796773864,-0.4639269347417882,-0.0968705117986224,1.1817422981404084,0.0073753255719365,1
-2.0006795321306416,1.322382901793327,4.461904764958291,1.7801599271728077,-0.3914568757265656,-0.2023976333719285,-0.5093383440273394,-0.1274157843004827,-0.5500696835247757,0.1570081546902922,0.626534940308623,0.8778390439561925,-0.2398504880937048,-0.2195226654549623,0.4012209715373862,0.7668335620730946,-0.690729735196395,0.2006172173741436,-0.1470755137904323,0.0621815547541284,0
-3.102009655122893,-0.2662460440571025,0.2666546184290551,0.5248368276585286,0.6002767304111266,-1.4922847692574093,0.5695901498828887,-0.3712518064504556,-0.5843854766079424,0.5181635835112802,-0.8182717800488523,-0.6243006887972642,-0.3240162648221451,0.3801948272271228,-0.5806953585440763,-0.3633327988427727,0.5531592559674188,-0.3136519943379431,-0.1365061617751425,0.1537761036466598,0
2.426858783466702,3.064217517706949,-2.35975388425412,0.0673584704082893,-0.136547294627091,-0.057378536187397,-1.04402897063968,0.9240827043029856,1.486133389949169,0.6871023924980076,-0.0372003877051915,0.1865667290905144,-0.1633129377475113,-1.6293933048696112,-0.5742804576002764,1.149401932810726,-0.3077585608297208,0.2488588309775443,0.1473177090853402,-0.3924620408537316,2
0.99359874874745,-1.3390007412576908,-0.7098481900814751,-1.663606653185354,-0.0984920466069464,0.9698810300834508,-0.2833346611059092,-0.545189803057956,-0.4469945445626659,1.322786220998316,0.9787293567449328,-0.4827808062764646,1.1996619602035514,0.076456000719112,-0.596549441139736,0.4775579272649965,0.2319056407760812,-0.5248082796991629,-0.4180132914598657,0.021692880611789,2
5.012645781505441,-0.3840638617918394,-0.6463301965869215,-0.0585723239466291,-0.6168961210875802,0.1985854022736035,-1.0972367843577742,2.6312368939502644,0.8891624660773423,0.4322465934258939,0.607003137229491,0.1935652248365926,-0.0492644827452715,0.7933574259437678,0.578286160196898,0.7393539124067077,-0.4128005986064583,-1.0563754637823612,-0.8946171443406247,0.6775168872743436,1
-2.73218280632318,-0.5167146369133326,0.7905398825815185,0.7580377297285618,0.0548257254553945,-0.0519665893065604,0.1465771131346676,-0.0478492500512027,-0.1745408139808043,0.3792115391665293,0.0904192689540711,0.2202531087536239,0.359800215119044,-0.2786755865025615,-0.4647119041223147,-0.2935305636767402,0.721146182625246,0.2207809594747434,0.3332586628784114,-0.1037732912951539,0
5.466060924682057,-1.586718437439949,2.7370464385369786,-0.319608542803937,-0.0305443174103782,0.4250844864208261,0.7602158166762397,-2.383327812769346,0.0947367912692509,-1.2310467010810402,-0.0940165313925433,0.5187623849041565,-0.3653952611937547,-0.4731383615588852,0.0177895396239175,-0.313002268524009,0.57936438940903,0.4591516959102301,0.6055786569586263,0.4113208692692457,1
0.6160130886958226,1.602965341389038,-1.8698472195090663,1.2093461290218783,-0.4400351777796281,1.5805414922501757,0.4100656000409834,-0.7394822424760722,0.82799771340387,-1.7334796226756566,1.435896403654443,-0.030635663909054,0.8135494455830627,-0.562449571624237,0.1307345929802606,0.7757540349570687,-0.1142622022321784,-0.506767698726617,0.249888186939504,-0.6564947471082497,2
6.979100329512056,0.0358133071753876,1.8603051031410485,-1.04523189199122,0.5223785518694002,-1.7401193393077663,-0.485531945286657,-0.6282079240017834,0.564453787586246,-0.6742574450231059,1.622312253300353,-0.0807344534730009,0.3538028172094801,0.2327896226094261,-1.4278528338685574,0.4964261514101423,-0.5334385082888871,0.8000765440635433,-0.281514201929369,0.5602504459934828,1
4.052780713996191,-0.6277576788819692,2.571824615103158,-0.7925301132640715,-0.0144861063195747,-0.0277560206522554,-0.5371054964483759,-1.1406403420903837,0.4111200301335994,1.5178022829458206,0.5796072093465975,0.1257473167697272,0.2269880573499126,1.266390875777056,-0.6163061436605233,0.095310387875709,-0.1146214844518481,-0.5533673129479522,0.7695222858785198,-0.2012187259287565,1
-2.9021181202895776,-1.9967215455319816,1.0795631147144746,0.1387067332381386,-0.5239817284026639,1.443718501639819,0.773626049288916,-0.0784348859761641,-0.2012518707783855,-0.20179232632685,0.6670328267441008,0.0070162343772666,0.4611474923693421,-0.3087948368983338,-0.4261996544343108,-0.2465911636004193,0.4998976156728322,-0.1296640316654712,0.0131278738873227,-0.0064625804206456,0
-0.5266585865168211,1.3115211509282194,-0.733897694334404,-0.7118944144750595,-0.3431976991189498,0.705238038027247,1.740553210445393,0.091653507549511,-1.3130688208307078,0.1009987466005203,-0.5852552253779416,-0.2842753383798188,-0.4282705599865317,0.486306985976212,0.6641022120003633,0.2945920718332226,-0.310176190343557,0.28417454928803,-0.0413735476507838,-0.1437358906788484,2
4.008683890301846,-0.6854913200966046,3.251112808831845,-0.9284404482802536,-0.7065049589351858,0.6491365681298642,0.8472166419521558,0.5198322913855776,0.6490456770054636,-1.2749195008655327,1.2898581023924476,0.2349380957813923,0.0736656737770484,-0.52073976576321,-0.6876430904805904,-0.2387322539488571,-0.2707699263791946,0.3830015939427418,0.8473515116559766,-0.2540052624383325,1
0.441123404387078,1.267311718272769,-1.4339201391557477,0.3048901945120141,-0.6223328227729104,1.1432023133679627,-0.5407319283430385,1.4042869334076264,1.9397848393357768,0.2359323040711839,1.4785740781459993,-0.8751909047212946,0.3344908460267147,-0.0834970520953579,-0.4632105104376103,-0.7623972952964704,0.1389388842035886,-0.7847662135344461,0.3858396829860438,-0.0012725321236772,2
1.5735344182657736,2.5067389468461942,-0.9727789599403784,-0.7639319891431954,-0.2373683767785656,0.3785879056194749,-0.7477019417391397,-0.1810987297110102,-1.9018818672964035,-0.9858848373279894,0.3597887252675124,-0.2485800903051333,0.5926492619909235,-0.2771602418310741,-0.8541135393823098,0.0294029196023186,0.3077877357710223,-0.2005127464811149,0.3333942915213977,-0.3798921666184867,2
0.2440412813854734,0.6986116720063076,-0.5020978565326665,-2.453730347597231,-0.4185981974046817,0.0566229377383636,-0.1370322675376798,1.7454848656848687,-0.8423625450700438,0.5475166238515451,0.3097559487398134,-0.5522012370770952,0.8319526083657494,-0.0794905021144746,0.2559955641876461,-0.2528797936094053,0.149456220083711,0.4339161038098419,-0.2910202326875141,0.3653799160281304,2
2.9284307044783184,-1.501881183864329,-0.9248249998830116,-0.5205612629941754,0.1744386881624559,-0.7394517604002057,-2.095328884454813,-0.0428374978686752,-0.5343535839907979,1.2679379334393852,-1.3186976904850718,0.945818879721131,1.129793780464228,0.6854417047058868,-0.1053199766014986,-0.4692551279503541,0.309186418732093,-0.0002997372526836,-0.1813294630191626,-0.6837522920176823,1
-2.8581239439254307,-0.3588464986602718,1.991469261865812,-0.3198596408300079,0.2273219505632496,-1.4375463939875746,0.4435664986719599,-0.9807455471292376,0.3754016162920329,0.0183289436809127,-0.1994574436956825,-0.0133300554176358,-0.3135787644937065,0.3864152057593292,0.3551200859789338,0.7094212973692829,-0.3981013455031551,-0.9427736015349468,0.9357651881405964,0.4562550496319449,0
-3.729707759481203,-1.1430388511432312,-0.401860884406451,-1.0467727103478628,-0.7838041225909163,1.0493722689075644,-1.0192768237860192,0.1063320244148001,0.3744538349970673,-0.2124304430070724,-1.2633608450842024,-0.4072545412788374,0.0199575255493907,0.2368881614792862,-0.6806934273731071,-0.3294995501948373,0.2286212195411805,-0.5030800652840816,0.0530107464415805,0.4984163488110317,0
4.465244312706584,0.8243864255980842,1.3939658097600056,-1.0074639852505616,-0.9996007269712798,1.7417281789502457,1.3880328602139975,0.2264689278749304,-0.0639026714036492,0.244664000471609,-1.1278374938060385,0.8608200141058004,1.6080265141871757,0.7842711745854016,0.2578636548476659,-0.7028243345518376,-0.5434422899582975,0.9062380240986376,1.8902929627075,1.835942093130144,1
1.940047108170852,-0.1923270756336708,-0.1913725631442885,-0.6324678628952544,-0.2094144291516991,0.6632110900689968,-1.9025339033920023,-0.5747471204822777,-1.036654587122081,-0.0126594605663491,0.7466293280093547,-1.530341319406422,1.1702783950419178,-0.5424063702191751,-0.4301713761235121,0.1390185560214737,-0.0393407438993169,-0.940358158339928,-1.516340715967874,0.1632912530945459,2
2.1606320523494817,1.3020456573533608,-2.3164141870687924,0.9423973059132116,0.2049386146031506,-0.0119189887010466,0.557837520810012,-1.4542851796045886,3.215629442318072,-1.3448999579603995,-1.4618750295003526,0.077128825064788,-0.7618956741047608,-0.8799036060130443,-1.0903061463885544,-0.1630791116889563,0.8851080846250118,0.0941549249421288,-0.3783421719720851,-0.4309184327586436,2
3.4886612119709914,-0.6704693243616737,-0.681422627857577,-0.3855220735457582,-0.2203753899018224,-0.4994185788130243,-2.478442972915015,1.3656853704888976,1.1348679712881369,0.557900525998209,0.1417858388405198,2.0779848992296,0.0118413529427024,0.6501975091125705,0.4179201555261825,0.4775283429008239,0.3253878602228285,0.9486254601933388,-0.0871450285487376,-0.3200279972564444,1
3.338649105325916,2.193598960698109,-1.020297125294467,0.5017236642237689,-0.2003702643461416,1.334142663288561,-1.1949955149758114,-0.8331751055747881,-1.1531829080634577,1.2625997169496477,0.1525680932082753,-0.6231280516986555,-0.920725263088304,-0.5022596418805158,0.4759090380422126,-0.0025965130000012,0.3398527370286982,-0.206599766723382,0.8502178857908395,0.1870019793962292,2
-0.1431569272289546,2.6787039719028987,-2.217956387797253,0.6334377173916904,-0.225868562350707,0.4804264955115896,1.8733998914405856,0.565608305386494,0.5021186560997875,0.3755157550949173,-0.4974466120272224,-0.1809324270556264,0.0207538117907856,0.0670050939479375,0.8812535773609498,0.1491724225634242,-0.6893577657084493,-0.0651615609006234,0.3871758034400701,-0.1020827842882872,2
-1.8731015262920008,-2.412880736703946,-1.0774156088722249,-1.3244840770567403,0.1861612269336364,-0.4940953707520106,-0.2645928574113209,-0.2792267169839688,-1.2649361360695164,0.2040012251683642,0.7312822665808154,0.9799914352112774,-0.0300676734531202,-0.1460999519695163,0.5929470515094917,0.575705314388103,0.029014511506793,-0.8200511753222586,0.1356179083153583,-0.2280470112662247,0
-3.0786831482262778,-0.7522183958862864,1.0014967922937907,1.0029006134512075,0.4145106605736035,-1.2745817642733108,0.047211482241885,0.5453762956590427,0.3514907966136002,0.0717268779821295,0.6350063700697671,-0.4933175912462223,0.5799751000980887,-0.1206677685458225,0.1032286439369384,-0.3157320421439849,0.9067047621482732,0.0722578245048908,-0.0889644345923778,-0.2145616839206541,0
4.210728627747588,0.346934401760528,3.171967465176681,-0.4449411710536968,-0.0425382067284896,-1.1980195435250276,-0.0682959476234395,0.5619462905031372,1.0607513053562918,0.888781008783759,-1.0783275401593335,0.0421278633550901,-1.3961316422219547,-0.3734449910292858,1.08481379092502,-0.3949208385341826,0.4848988814311631,0.8172126095412175,0.7639917471033829,-0.4410074318898311,1
6.198618874401201,-0.3747759082565729,3.2652020746054644,0.2907570099559574,0.1301628553424122,-1.1309619388062129,-0.2362175355011526,0.0839991470323363,1.2776534988784696,0.9265268253957532,-0.6873946254513291,-0.499379996243083,-0.4787346049549546,0.2083668621768747,-0.875518664710276,0.0890186424026779,0.4390925695441341,-0.2259850946498132,0.1580167669032302,0.4920625091359865,1
